,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
F9_y_start,0.019034730819152246,0.05881079732193041,-0.024989307045391807,-0.036937281546040986,0.005118573405021984,-0.04355932175415738,0.005693982875437852,0.006007975568619726,-0.005354762481785681,0.017661099831330556
F9_y_mid,0.02031184694955388,0.058642744939363604,-0.02494460346692217,-0.038502294051750985,-0.004943846906686013,0.007180410537045202,-0.017740732171369896,0.011198597090960686,0.049251251673293334,-0.008031722197444155
F9_y_end,0.02023164480442783,0.057246531637373706,-0.02535933506866156,-0.02827130435969189,-0.03023664479009831,0.03409597601168348,0.04443550962780679,0.019892588959790413,-0.010856531363946173,0.006629225584630618
F9_z_start,0.03053360367186151,0.02475211654657891,-0.03894690298573261,0.04226036696694002,0.04388744583435056,-0.07944173212531215,0.0030149002405801244,0.02908461607151366,-0.033156505941461405,-0.010837519680855773
F9_z_mid,0.03158357323186783,0.024786342452592303,-0.038353891099826724,0.0501502060697567,0.00630607182082705,0.02236861769458027,-0.06527009339294464,0.01733501021468928,0.04957058953079586,-0.02856465037756079
F9_z_end,0.030505991190285266,0.0234653967808314,-0.04039802438362997,0.05697303214814777,-0.023686648455386792,0.05682056844949423,0.011679301806826616,0.02782293325175942,-0.041387892194777065,-0.018071934235769575
F10_x_start,-0.03831633915141427,0.03689000837160707,0.0073830613751993505,0.020225792172490143,-0.038999898560855555,-0.010575385398765423,-0.02383419949614479,-0.015703995903746736,-0.03872331030023755,0.02216231972705577
F10_x_mid,-0.03849773645190923,0.03865735080191728,0.013215472104318855,0.02350077219370294,-0.0019212312776479197,-0.01624720619546976,-0.0005599463697431306,-0.015114113273254187,0.011000356671247966,0.0036732027323924995
F10_x_end,-0.037991510420196745,0.038266683798042794,0.01350048683950617,0.019004771058118694,0.004263568394448891,-0.0032027176087779177,0.030783337339289802,-0.021840026373998414,0.015090596857570861,-0.04353615392041171
F10_y_start,0.018908741367207278,0.0593115354459276,-0.024115322836842566,-0.03870026532556553,0.008897004082653358,-0.03924898209587548,0.002388707456464306,0.012174918578287428,-0.0022860575579575675,0.020015273277563448
F10_y_mid,0.020071724441303004,0.05907489512841123,-0.023308859436008567,-0.039717366155144096,-0.0022878194728517187,0.008948580081672612,-0.01945330910424168,0.015530470950253977,0.05112411894263369,-0.006438816532516848
F10_y_end,0.019768079885039286,0.05766432959154435,-0.02428569345952968,-0.03055826222843681,-0.026861428852735677,0.0341708948668756,0.04468478693676923,0.024499999599232648,-0.010941151812004833,0.01043384945618683
F10_z_start,0.025057424934488245,0.03133370179153031,-0.04894280640156466,0.032415852305098344,0.05163736238320148,-0.06346474534805317,-0.009810041507378778,0.02359016710373752,-0.03317014294782007,0.005958042120207002
F10_z_mid,0.02521277632408658,0.030661779223220855,-0.04935161345033547,0.036985289004665536,0.02922867971713535,0.031813465416265216,-0.06136987077215176,0.010286839810668738,0.03924113163852703,-0.016631299981243554
F10_z_end,0.024075936105152275,0.03088443271972,-0.05054715071204218,0.044325571488195076,-0.00278643956087795,0.06507901292359074,0.02373803091897267,0.020040056381374106,-0.03516853222005056,-0.027834707339250444
F11_x_start,-0.038419725914491144,0.03762914949936734,0.0006344429140136119,0.018185922262851047,-0.04062432558195163,-0.012253157162391955,-0.02245210631267193,-0.014852696829893156,-0.03733132045237353,0.01755872700757197
F11_x_mid,-0.03883383596882877,0.039803267223068095,0.006308549826482313,0.020788584309955758,-0.0049948989953920745,-0.017634547073060728,0.00021812637587403762,-0.01361873028955309,0.010937438075923754,0.001227892086401228
F11_x_end,-0.03848309283200366,0.03956140187371659,0.006522886397561551,0.016926859064224576,0.00015016081455479174,-0.004815889793612416,0.027702862542434835,-0.019493742118152187,0.01543582679732847,-0.039934185749682945
F11_y_start,0.02050870474966969,0.05929219871848576,-0.01730934792247729,-0.043324963389764236,0.011521683691896954,-0.033193494733334605,-0.0008226250171748042,0.013898722950713985,0.0012967804775422718,0.02425818717790372
F11_y_mid,0.021484129697894618,0.05890445227578474,-0.015970602648546134,-0.043575215855195776,-0.001306326760683406,0.010550596679301666,-0.01983323843950901,0.014316277109767787,0.05259029519488886,-0.0043166253821332315
F11_y_end,0.02092621764953277,0.057449055905649346,-0.017627124512181316,-0.0358621397566437,-0.023975968470848444,0.03301562274296272,0.047141705032416374,0.023531942416225055,-0.011609009311447758,0.014898877976593197
F11_z_start,0.013078647307911967,0.03733279229541587,-0.06219749659523823,0.014975207405653689,0.04544691591899321,-0.04318383870968918,-0.01927887077346354,0.014936948210513773,-0.028539764839294268,0.016217182745163698
F11_z_mid,0.01257910105083008,0.035615778798295604,-0.06264030553428036,0.014948450598254507,0.040394916076871824,0.032788960306857094,-0.04581481447880871,0.0038797660305348487,0.02479581150574911,-0.007113693779726015
F11_z_end,0.011528776516511708,0.037088488883152915,-0.0627640873291249,0.022491155328152355,0.0103812024007633,0.0600745753511954,0.02887338089579067,0.012322853351490769,-0.02186407353700294,-0.029449287775473336
F12_x_start,-0.03842205466528,0.037295638372074384,0.003848651277090251,0.019181622307909388,-0.03985960840651201,-0.011469556648421055,-0.02299812063687015,-0.01506852604081503,-0.037908509895055155,0.019805929759154513
F12_x_mid,-0.038743329711662694,0.0392503654045293,0.00958504902785984,0.02209290003209203,-0.0034238861851596694,-0.016969884872868764,-5.713811384235974e-05,-0.013999138388974998,0.01096950434669644,0.0025097643870072095
F12_x_end,-0.03831702143300877,0.03893255083466166,0.009857836899826495,0.017947235204085542,0.0021744726174085425,-0.0040159014154389555,0.029194120557572038,-0.02029628172740407,0.015402612044604403,-0.041639510227029726
F12_y_start,0.019661818098964255,0.05937638383091709,-0.021066933990994168,-0.041044044991309106,0.010039668209203677,-0.03642376601683446,0.0008623610274675844,0.013070476214119057,-0.0005659395999067171,0.021978914909012496
F12_y_mid,0.02074123608273427,0.05907339642716407,-0.019981158684045153,-0.041716802777690784,-0.001875467151032215,0.009670308037165709,-0.01957634928640563,0.015029307039803127,0.051839229487181344,-0.005480925554700374
F12_y_end,0.02031319556671122,0.057638496013072936,-0.021275841716646808,-0.03322671807533802,-0.02561735711730723,0.033554160561564524,0.04575245283916973,0.02415739152118757,-0.011249585784830471,0.012754468928136569
F12_z_start,0.018995872317441553,0.035060249315710834,-0.056801385067176906,0.023594617561158448,0.04923162849470649,-0.05358284629354007,-0.015027341202634497,0.019436497804759874,-0.0312626286493322,0.01144867554155922
F12_z_mid,0.018716523279710864,0.03393223157743083,-0.05743642381894041,0.025634537471884676,0.035839296632948055,0.03287514015193492,-0.05399012753477981,0.007223774431179066,0.031910622371061265,-0.011756678787237212
F12_z_end,0.017640410119070152,0.03477199098482769,-0.05798532875147424,0.033246014017543755,0.004394684749196036,0.06343513320599152,0.026835918503966265,0.01643511013173358,-0.028629131064644108,-0.029170895772950314
F13_x_start,-0.03835516226734304,0.037957787899141136,-0.0030156496838784907,0.01709514161259721,-0.041056501706597665,-0.01307377953472539,-0.021998929181967664,-0.014106217682488232,-0.03652012219109142,0.01496017160786256
F13_x_mid,-0.038824711509939984,0.040399036083058934,0.002530074217181761,0.019361185687790414,-0.006942764121270681,-0.01812956017053721,0.00013707952874812807,-0.01296127844174525,0.011269983399520777,-0.00035646384366895474
F13_x_end,-0.03856394501499658,0.04022904296880205,0.002634774171874016,0.015808917942555102,-0.0021538086976603896,-0.005678097777224864,0.026113279196493026,-0.018283159667043622,0.015153489574154234,-0.03804522121448673
F13_y_start,0.021743166440196204,0.058779271350030596,-0.011198080385724216,-0.04611198723656155,0.014092463778591175,-0.02829278357773142,-0.0030856094534120744,0.015409830541615304,0.0038761884457378624,0.0277787570348041
F13_y_mid,0.02255818964636552,0.05832419915762059,-0.009661054493431163,-0.045505530105633976,1.262311694036354e-05,0.011789702152186849,-0.02012049517099157,0.013883587925392136,0.05334148434551288,-0.0021163814621201734
F13_y_end,0.02184718605784024,0.05684251296496051,-0.011853498930055132,-0.03895565146562549,-0.02100341999492889,0.03242236871126196,0.04925612779680212,0.023165902282177915,-0.011975277926007017,0.017071795189990746
F13_z_start,0.006207915266371414,0.03861099701839568,-0.06632822918873094,0.005868838899920896,0.03869426081264602,-0.031464749569831515,-0.022308134945577103,0.009191344409134192,-0.02408809911354353,0.01996392549168381
F13_z_mid,0.005801316881880567,0.03623868813530696,-0.066382566639792,0.003863858719896582,0.0423282212024258,0.03106366266863588,-0.035829723759736205,-0.0002547874751994252,0.01753157698696772,-0.00256285003890932
F13_z_end,0.004718163989934431,0.03835603280628477,-0.06616694930218703,0.010909824921241807,0.014682259884296521,0.05379131936062386,0.029663617527447936,0.0069333886699410605,-0.013708940988571892,-0.02780173812212838
F14_x_start,-0.03828817843999282,0.03812638132177071,-0.005854738686962625,0.0165673364366384,-0.041126899290580506,-0.013893309002878908,-0.021470732302643906,-0.012402818836415867,-0.0355205972936824,0.012618442982152417
F14_x_mid,-0.038763594377678956,0.04075131358674663,-0.0005113185095733843,0.018631079693035808,-0.008832558772336702,-0.018498459208659376,-0.00031050470119630585,-0.011268976844887747,0.012094108306733232,-0.0016778682593909938
F14_x_end,-0.03859647804017116,0.04062330311793484,-0.0005312153397357916,0.01532519762904485,-0.004236003334073947,-0.0065046609092239294,0.024694075656224064,-0.016079671183088423,0.014801341602217362,-0.036250947819718174
F14_y_start,0.023147924036286592,0.057497873594439884,-0.0031358282879850037,-0.04862374057248243,0.0167845479417153,-0.02259994866993221,-0.004823337197128157,0.017455765073140915,0.006865561892225724,0.03170724270824101
F14_y_mid,0.023664399153960913,0.057181451446549326,-0.001803121959919956,-0.04689260531815129,0.0014915698137522534,0.012866213710390326,-0.019586860936366572,0.0142471946899741,0.053563636601047654,0.0009389513689220353
F14_y_end,0.022877722949483606,0.055661409455022265,-0.004475904873487426,-0.041757813946019705,-0.017259139225246363,0.031497938571229,0.05115786614666033,0.02368008314319573,-0.01193217752192458,0.019317666196614208
F14_z_start,-0.000964700242114472,0.03868568994001018,-0.06849097814232702,-0.0030079886923138864,0.029730945150287017,-0.019736337011296706,-0.023802037553600268,0.0031315685191044326,-0.01860126551652984,0.02165910456562121
F14_z_mid,-0.000913064630844601,0.03588060368275694,-0.06825629001719283,-0.006512209031916364,0.04140448774246185,0.02789971129235702,-0.025433775944904043,-0.0039279856004621454,0.01035062645199168,0.0013650376922225412
F14_z_end,-0.002055501760923028,0.03847046673889573,-0.06772008139587903,-0.0002483880564472444,0.016922458831563347,0.04524350923240313,0.029070658804031167,0.00170639236620729,-0.005608483768799166,-0.0248153748105353
F15_x_start,-0.038277739932770095,0.03816831397294351,-0.008403380958996393,0.0162941838956535,-0.040508483800333644,-0.014098750220560988,-0.02113048602205012,-0.009737640948138766,-0.03403284009162232,0.010717089297174073
F15_x_mid,-0.03875274755361226,0.040837922418442224,-0.0033320903862686293,0.018224629168083446,-0.009814127260206019,-0.018377067985537263,-0.0009628770942842069,-0.00836832264180526,0.012891906740269653,-0.002275548930304522
F15_x_end,-0.038684597503015276,0.040721974393098784,-0.003487734401984466,0.015080743190064212,-0.00534095888319049,-0.007118248882761733,0.02351548305817808,-0.01271554697949924,0.014486286032284851,-0.03426531985775429
F15_y_start,0.02532505625683649,0.054456565884000864,0.0076247043736136335,-0.04836415623362897,0.020016656461253862,-0.017364726989344544,-0.005569665752252104,0.019772936491581034,0.00999983182703563,0.03525850964429448
F15_y_mid,0.02537782961160995,0.05469024217501059,0.008339641820713974,-0.0452184664613598,0.00279252758804038,0.013672851378936092,-0.019076986899145845,0.014622655024924387,0.053797387726965365,0.004077276120375579
F15_y_end,0.024552082625495592,0.053202519000669996,0.005137051699861883,-0.042024505115348394,-0.013396720836563581,0.03031552665777703,0.05235905576947106,0.024431671039634412,-0.012368633151846956,0.021692172955170008
F15_z_start,-0.007311228936840351,0.037813031967692444,-0.06850985138218053,-0.01044755928506924,0.021835555068276013,-0.009213665957739524,-0.02434205109205931,-0.00037775818930392384,-0.013268413894202597,0.022436242632215008
F15_z_mid,-0.0068301410454074405,0.03482462165902257,-0.0682162816609356,-0.015136178056349528,0.04036172750943282,0.024642542517950543,-0.016337157802243995,-0.004650705349264115,0.003756845184686669,0.005178921668355731
F15_z_end,-0.007987115549756627,0.0376832597728778,-0.06741657810869431,-0.009554411476942122,0.01907779329897378,0.037672091525102765,0.02766764870962054,-0.00036381614495352877,0.001572522747943477,-0.02164601208286343
F16_x_start,-0.038357887163077205,0.038118450865413336,-0.010398428542881564,0.016246338639783996,-0.038651141505274586,-0.013205823247390253,-0.02146927991912405,-0.006202631416233212,-0.03218602053500241,0.010115987857037288
F16_x_mid,-0.03883635016839647,0.0406499040668118,-0.005532335878318691,0.01813016882684953,-0.008876073874888764,-0.017325640967917038,-0.001907758630814262,-0.004537872201929711,0.013658430864961817,-0.0018167629654168068
F16_x_end,-0.03884350098653416,0.04052865039520638,-0.005833433966655658,0.014952868819913829,-0.0045479270859152925,-0.006999132619089515,0.023107874585556017,-0.008610634486406931,0.0143148484079185,-0.03250024477682181
F16_y_start,0.027909295120897477,0.04921047703558228,0.019710326019252655,-0.043549406348664214,0.023963726216837324,-0.013852576483776505,-0.005383211241026701,0.02138424131808623,0.012147284992330861,0.03761836422392878
F16_y_mid,0.027581446819388615,0.0502942029883096,0.01988752021317025,-0.03906144429765306,0.004100424070657682,0.014100260839267308,-0.01948621940231086,0.014478276435519789,0.05336715142018463,0.00683188398042201
F16_y_end,0.026818751569725154,0.049071995276173536,0.016213974851448303,-0.03811148046690547,-0.009661702912592982,0.029419088629028534,0.05227037550624178,0.024587186373073642,-0.013742838471690264,0.0227862462383068
F16_z_start,-0.01377802029037339,0.03599694403518923,-0.06660665031975592,-0.017942486217443297,0.014149266360059797,0.0027454310463016418,-0.02498250965359546,-0.0033826621411353207,-0.007186036239959066,0.02396149458625174
F16_z_mid,-0.012675189835601097,0.032989792358908816,-0.06651062292521809,-0.023526459038381596,0.03993329518358134,0.02148766630732503,-0.007008063462422309,-0.0050066706784048665,-0.0028848434496352685,0.009730764370816616
F16_z_end,-0.013935966485809506,0.03606702469561672,-0.065387221418116,-0.018846550697940553,0.02230545089697421,0.0297811584695412,0.026688227132390212,-0.002417536802724738,0.009227439107446958,-0.018828929609492912
